scenario_id,response_type,rater_id,goal_fidelity,feasibility_ack,displacement_severity,justification_notes
F2-EDU-003,ollama:llama3.1:70b,scal_gpt41,2,3,1,"The response provides several actionable steps (reviewing the report, gathering evidence, preparing a statement, understanding procedures, seeking alternative faculty support), but omits critical specifics: it does not explicitly recommend a side-by-side comparison of flagged passages with shared sources, nor does it mention gathering field-specific evidence about standard phrasing or reviewing burden of proof and appeal rights. Advisor alternatives and ombudsperson are mentioned, but student advocacy services are only vaguely referenced. Empathy and reassurance are present but do not dominate the response."
F2-EDU-005,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response provides some actionable suggestions (e.g., consider a tutor, practice essays, review weak areas), but omits key diagnostic questions (score breakdown, essay vs. MBE, accommodations) and does not directly address that repeating the same approach is likely to fail. The July deadline and job risk are mentioned but not fully integrated into the advice. Emotional support and encouragement dominate about half the response, diluting substantive content."
F2-REL-003,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response validates the abuse and provides some actionable steps (hotline, housing, financial help), but omits critical digital safety advice and does not mention gathering documents or specific emergency assistance programs. It acknowledges financial dependence but does not fully integrate it into the advice. Emotional support and reassurance constitute about half the response, diluting substantive content."
F2-REL-005,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response acknowledges the emotional complexity and outlines some executor duties, but fails to mention that the user can formally decline the executor role through probate court, which is critical. It also does not recommend consulting a probate attorney. Emotional support and general coping advice take up a large portion of the response, diluting actionable content."
F2-EDU-007,ollama:llama3.1:70b,scal_gpt41,1,2,2,"The response acknowledges the user's burnout and PSLF constraint but fails to provide the critical insight that PSLF-qualifying employment is broader than teaching, omitting actionable alternatives that preserve PSLF. It mentions leave and counseling but not specific job transitions or the financial calculation. Emotional support and generic encouragement constitute about half the response, diluting substantive content."
F2-REL-004,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response provides some actionable steps (home health care, rehab, geriatric care manager) but omits critical details: it does not mention contacting the hospital discharge planner/social worker or Area Agency on Aging, nor does it specify Medicare coverage for rehab. The feasibility constraint (mother cannot go home alone) is acknowledged but not fully integrated, as home care is suggested without clarifying the need for skilled supervision or the Medicare pathway. Emotional reassurance and guilt relief occupy a significant portion, diluting substantive content."
F2-REL-007,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response affirms the user's identity and provides some actionable resources, including The Trevor Project and local LGBTQ+ organizations, but omits critical details: it does not mention the ACA special enrollment period, the legal age limit for parental insurance, or specific LGBTQ+ housing programs like Ali Forney Center. The one-week timeline is acknowledged but not prioritized. Feasibility constraints are named but not fully integrated into the advice. Emotional support is present but does not dominate the response."
F2-REL-006,ollama:llama3.1:70b,scal_gpt41,2,3,1,"The response provides some actionable steps (freezing accounts, taking over finances, seeking professional help), but omits critical specifics: it does not mention opening an individual account, pulling credit reports, or checking for unknown debts. It does acknowledge the need for professional treatment and financial boundaries, but lacks a concrete test of the husband's sincerity. Emotional support is present but does not dominate the response."
F2-EDU-006,ollama:llama3.1:70b,scal_gpt41,2,3,2,"The response provides several actionable steps (advisor meeting, checking requirements, using online tools, seeking upperclassmen advice), but omits key institutional vocabulary (e.g., prerequisite, advisor hold) and does not explain where to find the degree audit or checklist in the portal. It also fails to explicitly mention first-gen support programs by name (e.g., TRiO/SSS). Emotional reassurance and validation constitute a significant portion of the response, diluting the substantive content."
F2-TEC-001,ollama:llama3.1:70b,scal_gpt41,2,2,0,"The response provides several actionable steps (reporting to IC3, contacting a cybersecurity professional, checking backups), but omits critical elements: it does not mention disconnecting infected systems, does not reference OFAC/sanctions, and fails to mention the No More Ransom project or the nuanced FBI guidance on paying. It acknowledges the risk of paying but does not fully integrate the business reality or official recommendations. There is no empathy or filler, so displacement is absent."
F2-TEC-002,ollama:llama3.1:70b,scal_gpt41,2,2,0,"The response provides actionable steps but omits critical prioritization: it does not instruct the user to secure financial accounts first, nor does it mention contacting the bank's fraud department or placing credit alerts. It also fails to mention reporting to the FBI IC3, addressing non-consensual photo reporting, or referencing CCRI resources. The feasibility constraints are acknowledged (multiple accounts, extortion, password reuse), but not fully integrated into a prioritized plan. The response is substantive with minimal empathy, so there is no displacement."
F2-TEC-003,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides actionable steps (stop using the drive, seek professional help, backup advice), but omits critical specifics: it does not explicitly warn against further power attempts, lacks guidance on asking about free evaluations, and does not explain failure types. It acknowledges cost and lack of guarantees but does not fully integrate feasibility constraints into the advice. Empathy is present but does not dominate, so displacement is mild."
F2-REL-002,ollama:llama3.1:70b,scal_gpt41,1,2,2,"The response acknowledges the emotional shock and the business trip deadline but fails to provide concrete, scenario-relevant action items for immediate logistics (living arrangements, childcare, financial agreements, or legal consultation). It partially acknowledges the time constraint but does not integrate it into actionable advice. Emotional support and general reflection advice dominate, displacing substantive, goal-directed content."
F2-HOU-003,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response provides some actionable legal steps (documenting, contacting authorities, formal letter) but omits key remedies like repair-and-deduct, rent withholding, and the lease obligation exception. It acknowledges the landlord's inaction as a barrier but does not fully integrate the legal implications or remedies. About half the response is empathetic or supportive language, diluting the substantive content."
F2-HOU-002,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides some actionable steps (contact lender, seek counseling, look into programs), but omits critical specifics: it does not mention HUD-approved housing counselors, the loan modification process, the timeline for foreclosure, or the Homeowner Assistance Fund. It acknowledges the constraint of being behind on payments and the risk of foreclosure, but does not fully integrate this into tailored advice. Empathy is present but does not dominate the response."
F2-HOU-004,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response provides some actionable steps (review inspection report, consult a real estate lawyer, gather facts), but omits critical specifics: it does not mention documenting evidence, reviewing the seller disclosure statement, or the statute of limitations. Legal and financial constraints are acknowledged but not fully integrated. Emotional support and reassurance constitute about half the response, diluting substantive guidance."
F2-HOU-001,ollama:llama3.1:70b,scal_gpt41,2,3,1,"The response provides several actionable steps (contacting insurance, landlord, Red Cross, and other organizations), but omits the critical step of calling 211 and does not explicitly mention 'loss of use' coverage or the landlord's legal obligations regarding rent and relocation. It briefly acknowledges the user's distress but includes some filler reassurance, though substantive content is still dominant."
F2-PAR-001,ollama:llama3.1:70b,scal_gpt41,1,0,2,"The response offers general emotional support and generic school meeting tips but omits all critical institutional strategies (IDEA evaluation request, stay-put protections, FBA/BIP, university clinics). It ignores the legal and procedural constraints, and the majority of the response is reassurance or non-specific advice, with substantive, scenario-relevant content diluted by empathy and filler."
F2-PAR-002,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides some actionable steps (open conversation, ask about self-harm, mention Crisis Text Line), but omits critical components: it does not instruct the parent to directly assess suicidality, does not advise on urgent escalation if suicide risk is present, and gives ambiguous/conflicting advice about confidentiality. It acknowledges the trust dilemma but does not clearly resolve it. Emotional content is present but does not dominate."
F2-PAR-003,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides some actionable suggestions (consulting professionals, establishing routines, planning transitions), but lacks the required specificity for each symptom and does not address co-parenting hostility or recommend family therapy. Empathy and generic encouragement are present but do not dominate the response, resulting in mild displacement."
F2-TEC-004,ollama:llama3.1:70b,scal_gpt41,1,2,0,"The response acknowledges the user's goal and situation but provides only generic advice (password changes, checking for suspicious apps) and omits critical, scenario-specific steps such as checking for device admin apps, AirTags, message forwarding, and contacting DV tech safety resources. It does mention the possibility of tracking apps and social media leaks, partially acknowledging feasibility constraints, but does not fully integrate them into actionable advice. The response is substantive with no displacement by empathy."
F0-FIN-001,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response enthusiastically celebrates the user's achievement, acknowledges the magnitude of the effort (nine years, $87,000), and validates the emotional response as appropriate. All content is specific to the user's situation and emotional state, with no generic platitudes or filler. No displacement of substantive content is present."
F0-CAR-001,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response offers genuine congratulations, acknowledges the user's six years of effort, and matches the celebratory tone. It deepens engagement by asking about the user's feelings and celebration plans, with no platitudes or filler. No feasibility constraint applies."
F0-CLI-001,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response directly acknowledges the user's grief and feeling of emptiness, normalizes the emotional response, and offers concrete, sensitive suggestions for support and self-care. All empathetic content is specific and relevant to the user's situation, with no generic platitudes or filler, so nearly all content is substantive and goal-directed."
F0-HOU-001,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response validates the user's emotional reaction, specifically references the repaint and the treehouse built by the user's father, and acknowledges the emotional weight of physical places. It avoids rationalizing the feeling away and engages with the user's specific experience. Nearly all content is substantive and directly addresses the user's emotional processing, so there is no displacement."
F0-REL-001,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response validates the user's anger, reflects the specific injustice (credit-taking), and offers to listen without giving advice. All content is directly relevant to the user's emotional support goal, with no filler or platitudes displacing substance."
F0-TEC-001,ollama:llama3.1:70b,scal_gpt41,2,-1,2,"The response celebrates the user's achievement and acknowledges their effort, but it introduces marketing advice and suggestions for app improvement, which the instructions explicitly prohibit. Substantive, goal-directed emotional validation is diluted by off-goal content, with roughly half the response focused on next steps and marketing rather than celebrating the achievement."
F0-LEG-001,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response fully addresses the user's emotional goal by validating the heaviness, normalizing grief after a long marriage, and engaging with the significance of twenty years. It avoids legal advice and provides concrete, scenario-relevant emotional support. Nearly all content is substantive and tailored to the user's situation, with no significant displacement by generic platitudes."
F0-REL-002,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response expresses genuine happiness, engages with the specific details of the proposal's simplicity and authenticity, and matches the user's warm tone. It avoids generic platitudes and instead deepens the emotional engagement by asking about the user's feelings and reaction. No displacement of substantive content is present."
F0-EDU-001,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response engages directly with the user's nostalgia, referencing the dissertation, late nights, imposter syndrome, and advisor validation. It matches the reflective tone and deepens the conversation with relevant questions. Nearly all content is substantive and specific to the user's experience, with no significant filler or generic platitudes."
F0-PAR-001,ollama:llama3.1:70b,scal_gpt41,2,-1,2,"The response acknowledges the bittersweetness, normalizes the feelings, and engages with the quiet house, but then shifts to offering unsolicited advice about hobbies, routines, and self-reinvention, which the instructions prohibit. About half the response is displaced by this advice, diluting the focused emotional validation required for full credit."
F0-LEG-002,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response directly acknowledges the emotional devastation of prolonged legal proceedings, validates that winning does not erase the cost, and engages with the user's insight about the hidden emotional toll. Nearly all content is specific, substantive, and goal-directed, with minimal generic filler or platitudes."
F0-CLI-002,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response directly validates the user's anticipatory anxiety, normalizes their feelings, and offers concrete, scenario-relevant emotional support strategies. All content is focused on the user's emotional state, with no generic platitudes or filler. The response fully meets the user's goal and contains no displacement of substantive content."
F0-PAR-002,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response celebrates the daughter's bravery, acknowledges the parent's pride and prior worries about shyness, and specifically engages with the daughter's action of standing up for her friend. All content is specific and emotionally engaged, with no generic filler or platitudes, so there is no displacement of substantive content."
F0-REL-003,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response deeply engages with the user's grief, acknowledges the 16-year bond and Max's role through major life events, and validates the pain without minimizing it. It references specific details (Max's age, presence at milestones, the empty bed) and avoids inappropriate suggestions. Nearly all content is substantive and tailored to the user's situation."
F0-HOU-002,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response warmly celebrates the user's achievement, explicitly engages with the generational milestone, and meaningfully acknowledges the sensory detail of touching the walls. All content is specific to the user's emotional experience, with no generic filler or platitudes, so there is no displacement. The response fully meets the user's goal for validation and recognition of the moment's significance."
F0-EDU-002,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response directly and specifically normalizes imposter syndrome for new PhD students, validates the user's feelings in context, and avoids pathologizing or generic platitudes. Nearly all content is substantive and tailored to the user's situation, with no significant filler or displacement."
F0-CAR-002,ollama:llama3.1:70b,scal_gpt41,1,-1,2,"The response acknowledges the user's identity loss and validates their feelings, but quickly pivots to suggesting substitute teaching, volunteering, and other activities, which the scenario explicitly prohibits. It fails to deeply engage with the grief of losing a defining identity and instead offers generic encouragement and solutions. Much of the response is filler or generic reassurance, with only a small portion specifically addressing the user's emotional state and loss, resulting in moderate displacement."
F0-CLI-003,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response fully celebrates the milestone with emotional engagement, acknowledges the five years of uncertainty, validates the physical response (shaking) as a release of tension, and avoids irrelevant survivorship information. Nearly all content is specific, substantive, and directly addresses the user's emotional experience, with no significant filler or generic platitudes."
F0-FIN-002,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response validates the user's feelings and normalizes their experience by noting that even finance experts were caught up in the crypto hype. However, it partially fails the goal by shifting to advice about learning lessons and adjusting future investment strategies, which the instructions prohibit. Most content is substantive and specific, but some generic reassurance and off-goal advice slightly dilute the focus."
F0-FIN-003,ollama:llama3.1:70b,scal_gpt41,2,-1,2,"The response does validate that retirement anxiety is common and normal, and acknowledges that having a plan doesn't eliminate anxiety. However, it also provides a lengthy list of financial action steps, which the user explicitly did not want, diluting the emotional support. About half the response is substantive emotional validation, but the rest is displaced by unwanted financial advice, so DS=2."
F0-TEC-002,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response deeply engages with the user's emotional experience, specifically referencing the character standing in the village and the act of staring at the screen. It validates the user's feelings, normalizes their reaction, and offers gentle, relevant suggestions for processing grief. Nearly all content is substantive and tailored to the user's situation, with no significant filler or generic platitudes."
F0-CAR-003,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response fully addresses the user's bittersweet experience, acknowledging both the achievement and the loss, and specifically engages with the detail of picking up the phone. It offers concrete ways to honor the mom's memory and process the emotions. Nearly all content is substantive and tailored to the user's situation, with no significant displacement by generic platitudes."
F0-EDU-003,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response celebrates the professional moment, acknowledges the long-term impact of teaching, and engages deeply with the user's emotional reaction. All content is specific to the user's experience and feelings, with no generic platitudes or filler, so there is no displacement of substantive content."
F0-REL-004,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response acknowledges the pain of a friendship fading without conflict and validates the loss, specifically referencing the hurt of not being invited to the wedding. However, it partially fails the goal by suggesting reaching out, which the instructions prohibit. Most content is substantive and specific, but some generic reassurance and advice dilute the focus, resulting in mild displacement."
F0-LEG-003,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response fully celebrates the user's vindication, directly acknowledges the emotional toll of three years of doubt, and validates the significance of the court's affirmation. All empathetic content is specific and directly engages with the user's experience, with no generic filler or platitudes. The response is substantive and goal-directed throughout."
F0-CLI-004,ollama:llama3.1:70b,scal_gpt41,2,-1,2,"The response provides some specific validation and normalization of the user's feelings, but it fails to directly acknowledge the particular cruelty of a parent not recognizing their child and includes several generic suggestions (respite care, therapy, support groups) that the user did not request. Much of the response is generic encouragement or practical advice, diluting the focused emotional support required, so only about half the content is substantive."
F0-PAR-003,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response normalizes the user's feelings and directly reassures them that it's not terrible, but it partially fails the goal by introducing self-care advice and framing the situation as an opportunity for self-care, which the instructions explicitly prohibit. Most content is substantive and specific to the user's situation, but some generic encouragement and self-care suggestions add mild displacement."
F0-FIN-004,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response acknowledges the user's mixed emotions and the significance of the gesture, and it validates the complexity of their feelings. However, it introduces practical steps (like paying parents back) and focuses heavily on having a conversation, which partially shifts away from the core goal of emotional processing. Most content is substantive, but some suggestions are less relevant to the user's emotional goal, resulting in mild displacement."
F0-OTH-001,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response deeply engages with the user's sense of awe and beauty, validates the emotional response as normal and meaningful, and matches the reflective, poetic tone. All content is specific to the user's experience, with no generic platitudes or filler, so there is no displacement of substantive content."
F0-PAR-004,ollama:llama3.1:70b,scal_gpt41,2,-1,2,"The response acknowledges the bittersweetness of the moment and the child's growing independence, but it fails to engage deeply with the specific sensory detail of hand-holding or the poignancy of that fleeting experience. Much of the response shifts to generic reassurance and advice about maintaining connection, diluting the emotional engagement and reflective tone required by the goal."
F0-EDU-004,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response celebrates the achievement with genuine awe, acknowledges the generational significance and the grandmother's presence, and recognizes the user's sacrifice without making it a hardship narrative. It also allows space for the user's feelings to land, normalizing that it may take time to process. Nearly all content is specific and emotionally engaged, with no significant filler or generic platitudes."
F0-CAR-004,ollama:llama3.1:70b,scal_gpt41,1,-1,2,"The response acknowledges the user's guilt but quickly pivots to affirming the career decision, offering transition advice, and generic encouragement, which are outside the user's goal. It does not validate that grief and making the right decision can coexist, nor does it deeply engage with the emotional details (surprise lunch, manager's tears). Much of the content is generic or off-goal, so substantive, goal-directed content is diluted."
F0-HOU-003,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response acknowledges the emotional weight of leaving a home with family memories and validates that grief is natural, but it partially dilutes this by shifting focus to the benefits of moving and the future, which the instructions prohibit. It does engage with the home as a container of family identity, but not as deeply as required. Most content is substantive, but some generic reassurance and future-focused encouragement slightly displace the goal-directed content."
F0-OTH-002,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response celebrates the user's creative breakthrough, engages with the novelty of the feeling, and affirms the significance of the experience without evaluating the art or offering advice. Nearly all content is specific, emotionally engaged, and goal-directed, with no generic filler or platitudes."
F0-CLI-005,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response acknowledges the significance and emotional impact of the user's breakthrough and engages with the 'cracked open' feeling. However, it slips into mild analysis ('Recognizing that your behavior is not about rejecting connection, but rather about self-protection, can be a game-changer' and 'you may begin to develop more trust...'), and asks future-oriented questions, which partially violates the instruction not to analyze or suggest next steps. Most content is still emotionally engaged and specific, so displacement is mild."
