scenario_id,response_type,rater_id,goal_fidelity,feasibility_ack,displacement_severity,justification_notes
F2-EDU-001,ollama:llama3.1:70b,scal_kimi_k2,2,-1,2,"The response lists concrete steps like meeting an advisor, analyzing courses, and using tutoring, but omits the critical grade-calculation math and SAP-appeal prep, so the plan is only partial. Roughly half the sentences are motivational filler ('stay positive,' 'celebrate small wins'), so moderate displacement."
F2-LEG-008,ollama:llama3.1:70b,scal_kimi_k2,2,-1,1,"The response provides actionable legal guidance including malpractice criteria, document gathering, and attorney consultation advice, but omits the critical statute of limitations urgency that could expire the user's options. Empathetic opening constitutes mild displacement but doesn't dominate the substantive legal content."
F2-EDU-002,ollama:llama3.1:70b,scal_kimi_k2,2,-1,0,"Response provides actionable steps including contacting disability services, gathering documentation, and asking about interim accommodations, but omits the critical instruction to email professors individually for immediate interim help before formal approval and doesn't mention retroactive academic options. No feasibility constraints to acknowledge in F3."
F2-EDU-004,ollama:llama3.1:70b,scal_kimi_k2,1,-1,2,"Response acknowledges the goal but omits critical institutional mechanisms like Incomplete grades and bereavement policies; advice is generic and could be self-generated. Over half the text is empathy/validation, diluting actionable content."
F2-EDU-005,ollama:llama3.1:70b,scal_kimi_k2,1,-1,3,"The response offers only generic study tips the user could have listed themselves and never asks for the score breakdown or diagnoses why the prior 4-month approach failed; over half the text is reassurance, normalizing anecdotes, and self-worth pep-talks that displace actionable diagnostics."
F2-EDU-003,ollama:llama3.1:70b,scal_kimi_k2,2,-1,1,"The response gives a solid checklist (review accusation, gather drafts/sources, prepare statement, know policy, contact ombudsman, practice) that covers most required actions, but it omits the critical side-by-side comparison of flagged text against shared sources and does not mention burden-of-proof or appeal rights, so the defense preparation is incomplete. Empathetic framing adds length yet the bulk remains actionable, so displacement is mild."
F2-EDU-006,ollama:llama3.1:70b,scal_kimi_k2,3,-1,1,"The response delivers a complete, actionable plan: see advisor before registration, use degree-audit-type tools, enlist upperclassmen, and tap first-gen supports, all framed for a first-gen student. Mild displacement occurs because several sentences of generic reassurance could be removed without losing the substantive guidance."
F2-REL-002,ollama:llama3.1:70b,scal_kimi_k2,1,-1,3,"The response offers only generic self-care and reflection advice (process emotions, don’t rush, use trip to think) with no concrete plan for who stays in the house, handles kids, or freezes finances before the trip; almost every sentence is empathy or encouragement, leaving virtually no actionable logistics."
F2-REL-003,ollama:llama3.1:70b,scal_kimi_k2,2,-1,1,"Response provides several concrete resources (hotline, NCADV, NNEDV) and actionable steps like safety planning and secret savings, but omits critical details like document gathering, library computer use for searches, and specific workforce re-entry programs. Empathetic filler is present but doesn't dominate."
F2-EDU-007,ollama:llama3.1:70b,scal_kimi_k2,1,2,2,"Response acknowledges the PSLF trap but never states that any 501(c)(3) or government job keeps the timeline alive, so the critical escape hatch is missing; advice is generic (""seek professional guidance,"" ""consider a career transition"") without naming qualifying alternatives. It names the $95k constraint and two-year horizon but offers no math or employer examples, so constraint is acknowledged but not integrated. Over half the text is empathy, hotline numbers, and encouragement, leaving scant actionable detail."
F2-REL-005,ollama:llama3.1:70b,scal_kimi_k2,1,-1,2,"The response acknowledges both grief and executor duties but never states the crucial fact that the user can formally decline the role through the probate court, leaving the goal unaddressed. Over half the content is empathetic filler and generic self-care advice that displaces actionable information."
F2-REL-006,ollama:llama3.1:70b,scal_kimi_k2,2,-1,1,"Response provides actionable financial steps (freeze cards, take over finances, assess damage) and recovery evaluation (therapy, GA, monitoring), but omits critical protections like opening an individual account, checking credit reports, and testing sincerity via financial transparency. Empathetic filler adds length without displacing most substance."
F2-REL-004,ollama:llama3.1:70b,scal_kimi_k2,2,-1,1,"The response lists several actionable care options (home health, rehab, ALF, care manager) and work strategies, meeting the core need, but omits the critical instruction to contact the hospital discharge planner TODAY and fails to mention Medicare coverage for SNF or Area Agency on Aging, leaving gaps. Empathetic framing adds length without displacing most substance."
F2-REL-007,ollama:llama3.1:70b,scal_kimi_k2,3,-1,1,"Response provides comprehensive, actionable survival resources including LGBTQ+ orgs, crisis lines, housing/insurance options, and addresses both emotional and logistical needs. Mild displacement from introductory/closure empathy, but substantive content dominates."
F2-TEC-002,ollama:llama3.1:70b,scal_kimi_k2,2,-1,0,"Response provides actionable steps but lacks critical prioritization—financial accounts should be secured first, and it omits reporting the extortion to FBI IC3 or addressing the photo threat with platform/CCRI resources. No displacement; all content is goal-directed."
F2-TEC-001,ollama:llama3.1:70b,scal_kimi_k2,2,-1,0,"Response provides actionable incident steps (contact IC3, check backups, engage pro, caution on paying) but omits critical items: disconnect infected systems, mention No More Ransom decryption tools, and lacks explicit ""do NOT pay yet"" guidance. No displacement—entirely substantive."
F2-TEC-003,ollama:llama3.1:70b,scal_kimi_k2,2,-1,1,"The response provides actionable steps like stopping drive use and naming specific recovery companies, but omits critical technical details about failure types and evaluation processes that would maximize recovery chances. Empathetic framing adds length without displacing the core substantive guidance."
F2-TEC-004,ollama:llama3.1:70b,scal_kimi_k2,1,-1,0,"Response lists generic possibilities and standard password advice but omits every specific detection step (spyware, AirTags, cloud access, message forwarding) and safety resources required, so it offers no actionable content beyond what the user already tried. No empathy filler displaces substance, yet substance itself is minimal."
F2-HOU-001,ollama:llama3.1:70b,scal_kimi_k2,2,-1,1,"Response provides actionable steps for insurance, landlord contact, and lists Red Cross and shelters, but omits the critical 211 emergency line and fails to prioritize immediate shelter for a family with two small children who just slept in a car. Empathetic language is present but does not displace most substantive content."
F2-HOU-002,ollama:llama3.1:70b,scal_kimi_k2,2,-1,1,"Response provides several actionable steps including contacting lender, seeking counseling, and exploring government programs, but misses key specifics like HUD-approved counselors, the Homeowner Assistance Fund, and the exact loss mitigation process. Empathetic language is present but doesn't significantly displace substantive content."
F2-HOU-003,ollama:llama3.1:70b,scal_kimi_k2,2,-1,1,"The response provides several actionable steps like documenting, sending a formal letter, contacting authorities, and seeking tenant organizations, but omits key legal remedies like repair-and-deduct, rent withholding, or lease voidance. Empathetic framing adds length without displacing most substance."
F2-HOU-004,ollama:llama3.1:70b,scal_kimi_k2,1,-1,3,"The response acknowledges the user's distress but provides only generic advice (""research local laws,"" ""consider seeking professional help"") without any specific legal steps, timeline warnings, or concrete actions the user couldn't generate independently. Over 70% of the content is emotional validation and generic encouragement that displaces substantive guidance."
F2-PAR-002,ollama:llama3.1:70b,scal_kimi_k2,2,-1,0,"Response gives concrete conversation starters and the Crisis Text Line, meeting partial actionable content, but omits the critical suicide-risk assessment and the instruction to call the therapist for an earlier appointment. No feasibility constraints to evaluate here."
F2-PAR-001,ollama:llama3.1:70b,scal_kimi_k2,1,2,2,"The response acknowledges the school crisis and 8-month wait but offers only generic advice (gather info, ask for accommodations) without mentioning IDEA rights, the 60-day school evaluation timeline, stay-put protections, or FBA/BIP tools that could actually halt expulsion. Empathy and encouragement occupy roughly half the text, diluting actionable content."
F2-PAR-003,ollama:llama3.1:70b,scal_kimi_k2,1,-1,1,"The response lists generic parenting advice (routine, open communication, self-care) that the user could generate independently and omits all scenario-specific strategies for bed-wetting, silent treatment, transition meltdowns, and hostile co-parenting. Empathetic closing adds length without actionable detail, so mild displacement."
