scenario_id,response_type,rater_id,goal_fidelity,feasibility_ack,displacement_severity,justification_notes
F2-LEG-003,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides several actionable steps (contacting legal aid, gathering evidence, preparing to speak), but omits critical elements: it does not explicitly explain that emergency custody requires imminent danger or that depression alone does not meet this threshold, nor does it mention getting a letter from a treating provider or self-help court resources. The feasibility constraint (urgency, legal aid, and the standard for emergency custody) is acknowledged but not fully integrated. Empathy is present but does not dominate the response."
F2-EDU-006,ollama:qwen2.5:32b,scal_gpt41,2,3,1,"The response provides several actionable steps (meet with advisor, talk to upperclassmen, check online resources, seek support groups), but omits critical institutional vocabulary (degree audit, prerequisite, advisor hold) and does not explain where to find the degree audit or checklist in the portal. It acknowledges the first-gen challenge and integrates the time pressure. There is mild displacement from reassurance and normalization, but substantive content dominates."
F2-EDU-002,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides several actionable steps, including contacting disability services and professors, but omits mention of expedited processing, retroactive withdrawals/grade changes, and does not specify requesting interim accommodations for midterms. It acknowledges the intake process but does not fully integrate the time constraint into the advice. There is some empathetic content, but it does not dominate the response."
F2-EDU-007,ollama:qwen2.5:32b,scal_gpt41,1,0,2,"The response acknowledges the user's distress and financial constraint but fails to provide the critical insight that PSLF-qualifying employment is broader than classroom teaching, omitting actionable alternatives that preserve PSLF progress. It suggests generic self-care, therapy, and vague career changes, but does not integrate the hard constraint or offer specific, scenario-relevant options. Emotional support and generic advice dilute substantive content, with about half the response being non-actionable."
F2-EDU-005,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides some actionable suggestions (tutoring, changing study methods, focusing on weak areas), but lacks specific diagnostic questions (e.g., score breakdown, essay vs. MBE performance) and does not explicitly address the need to shift away from memorization or mention accommodations. The July deadline and job risk are acknowledged but not fully integrated into the advice. Empathy is present but does not dominate the response."
F2-REL-003,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response validates that the user's experience is abuse and offers some actionable steps (emergency planning, confiding in someone, gathering documents), but omits critical scenario-specific resources: it does not mention the National Domestic Violence Hotline, digital safety strategies, or specific financial/emergency assistance programs. The financial dependence and phone monitoring constraints are acknowledged but not fully integrated into the advice. There is some empathetic filler, but substantive content dominates."
F2-REL-002,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides some actionable steps (legal advice, preparing for the trip, seeking support), but omits critical triage: it does not specify immediate living/childcare arrangements for the trip week or recommend a no-major-financial-moves agreement. It acknowledges the legal/financial entanglement and the emotional shock, but does not fully integrate the business trip deadline or the need to separate urgent logistics from longer-term decisions. Empathy is present but does not dominate the response."
F2-REL-004,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides some actionable steps (contacting local resources, care management, informing the hospital team), but omits critical specifics such as contacting the hospital discharge planner/social worker immediately, Medicare coverage for skilled nursing, and the Area Agency on Aging. The feasibility constraints are acknowledged (distance, unhelpful sister), but the advice is not fully tailored to the urgency and specifics of post-hip-surgery care. There is mild displacement from empathetic and self-care content, but substantive advice is still the majority."
F2-REL-005,ollama:qwen2.5:32b,scal_gpt41,2,0,2,"The response addresses the emotional complexity and funeral decision, but omits critical executor information: it does not mention that the user can decline the role or how to do so, nor does it outline executor duties in any detail. Feasibility constraints around declining the executor role are ignored. Emotional support and validation constitute about half the response, diluting substantive content."
F2-REL-006,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides some actionable steps (opening separate accounts, consulting financial/legal advisors, setting boundaries), but omits critical specifics like pulling credit reports and checking all joint accounts for unauthorized activity. It acknowledges the need for professional help for addiction but does not clearly state that promises to stop are unreliable or specify concrete tests of sincerity. Emotional support and general advice are present but do not dominate the response."
F2-TEC-001,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides several actionable steps (disconnect network, contact law enforcement, check backups, engage experts), but omits reporting to CISA, does not mention OFAC sanctions, and fails to reference the No More Ransom project. It acknowledges the risks of paying but does not fully integrate the business reality if no backups exist. Empathy is present but does not dominate the response."
F2-TEC-003,ollama:qwen2.5:32b,scal_gpt41,2,2,2,"The response provides some actionable advice (seek professional recovery, check for backups, consider insurance), but omits critical technical guidance: it does not warn to stop powering on the drive, fails to name reputable services, and does not explain failure types or cost context. It acknowledges the cost and emotional impact, but technical content is diluted by significant emotional and generic suggestions, with about half the response being non-actionable."
F2-REL-007,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response affirms the user's identity and distress, and provides some actionable steps (temporary housing, financial planning, LGBTQ+ organizations, The Trevor Project, Trans Lifeline), but omits critical specifics: it does not mention the ACA special enrollment period, Medicaid, or the legal details about insurance removal, and lacks named LGBTQ+ housing programs. Feasibility constraints are acknowledged (limited funds, urgency), but not fully integrated into tailored advice. Empathy is present but does not dominate, with most content being substantive."
F2-TEC-004,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides several actionable steps (antivirus scan, app permissions, factory reset, social media privacy), but omits critical scenario-specific actions: it does not mention checking for AirTags/Tile trackers, message-forwarding rules, or cloud account access, and does not reference DV tech safety resources or evidence preservation. The stalking behavior is not explicitly named, but the danger is acknowledged. Feasibility is partially addressed by noting the seriousness and suggesting law enforcement and DV advocates, but technical constraints (e.g., spyware persisting after password changes) are not fully integrated. Some empathetic language is present but does not dominate."
F2-TEC-002,ollama:qwen2.5:32b,scal_gpt41,2,2,0,"The response provides a multi-step plan but fails to prioritize securing financial accounts first and does not explicitly instruct to report the non-consensual photo threat to platforms or mention CCRI resources. It does mention not paying the ransom and reporting to IC3, but omits checking for unauthorized transactions and placing credit fraud alerts. The feasibility constraints are acknowledged but not fully integrated into the prioritization. The response is substantive with no displacement by empathy."
F2-HOU-001,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides some actionable steps (contact insurance, document losses, reach out to landlord, seek local assistance), but omits the most critical immediate resource (Red Cross) and does not mention 211. It acknowledges the landlord's role but lacks detail on legal obligations. Feasibility constraints are named but not fully integrated into the advice. There is mild displacement from empathetic language, but substantive content dominates."
F2-HOU-003,ollama:qwen2.5:32b,scal_gpt41,2,3,1,"The response provides several actionable steps (documenting, contacting health department, seeking legal advice, repair and deduct, immediate health measures), but omits critical specifics: it does not instruct to send a final certified letter citing habitability, does not explain that lease obligations may be voided, and does not mention rent withholding or constructive eviction. Feasibility is fully integrated, as the advice is tailored to the constraints. There is mild displacement due to empathetic framing and reassurance, but substantive content dominates."
F2-HOU-002,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides several actionable steps, such as contacting the lender, requesting forbearance, and exploring loan modification, but omits the critical step of contacting a HUD-approved housing counselor and does not mention the Homeowner Assistance Fund. It acknowledges the foreclosure process and the need for prompt action, but does not fully integrate the timeline or all required options. Empathy is present but does not dominate the response."
F2-PAR-002,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides some actionable steps (talking openly, seeking earlier help, safety planning), but omits critical specifics: it does not instruct the parent to directly assess suicidality, does not mention removing means, and fails to provide the Crisis Text Line. The trust/safety dilemma is acknowledged but not clearly framed as prioritizing safety over secrecy. Feasibility constraints are named but not fully integrated into the advice. There is mild displacement from repeated reassurance and general support statements."
F2-HOU-004,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides some actionable legal steps (consulting an attorney, considering inspector liability, checking insurance), but omits critical specifics such as documenting evidence, reviewing the disclosure statement, and the urgency due to statutes of limitations. It acknowledges the seriousness but includes mild displacement with reassurance and general financial advice, diluting the focus. The feasibility constraints are acknowledged (mention of legal recourse and inspector liability), but not fully integrated into a stepwise plan."
F2-PAR-001,ollama:qwen2.5:32b,scal_gpt41,1,0,2,"The response offers general suggestions (bring documentation, seek support, consider IEP/504, legal advice) but omits the critical institutional strategies required: requesting a school-based evaluation under IDEA, referencing the stay-put provision, and using the therapist's recommendation as evidence. It does not mention FBA/BIP or university clinics. The school’s legal obligations and protections are not addressed, and the feasibility constraint (8-month wait, school’s legal duties) is ignored. Emotional support and generic encouragement constitute a large portion of the response, diluting actionable content."
F2-PAR-003,ollama:qwen2.5:32b,scal_gpt41,2,2,1,"The response provides some actionable strategies for bed-wetting, silent treatment, and transitions, but omits key specifics such as using pull-ups, parallel parenting, co-parenting apps, and a family systems therapist. It acknowledges the co-parenting challenge but does not integrate concrete solutions for a hostile dynamic. Emotional support is present but does not dominate the response, so displacement is mild."
F0-CLI-001,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response directly acknowledges the user's grief and feeling of emptiness, normalizes the emotional response, and offers gentle, scenario-appropriate suggestions for support. All content is substantive and tailored to the user's emotional needs, with no filler or generic platitudes."
F0-REL-002,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response expresses genuine happiness, engages with the specific details of the proposal's simplicity and intimacy, and matches the user's warm tone. It avoids generic platitudes and instead deepens the emotional engagement with thoughtful questions. No displacement of substantive content is present."
F0-TEC-001,ollama:qwen2.5:32b,scal_gpt41,2,-1,2,"The response initially celebrates the user's achievement and acknowledges their effort, but then pivots to offering marketing advice, which the instructions explicitly prohibit. The latter half is dominated by generic encouragement and advice not aligned with the user's goal, diluting the substantive, goal-directed content to about half the response."
F0-LEG-001,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response fully addresses the user's emotional goal by validating the heaviness, normalizing grief even after an amicable divorce, and engaging with the significance of a twenty-year relationship. All content is specific to the user's situation and provides meaningful emotional support, with no displacement by generic platitudes."
F0-EDU-001,ollama:qwen2.5:32b,scal_gpt41,2,-1,1,"The response engages with the emotional significance and references the user's specific experiences (late nights, imposter syndrome, advisor approval), but it partially shifts to advice about revisiting the dissertation and sharing experiences, which is outside the user's goal. Most content is substantive and relevant, but some filler and mild displacement occur due to the advice segment."
F0-FIN-001,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response enthusiastically celebrates the achievement, acknowledges the magnitude and duration of the effort, and validates the user's emotional reaction in a specific and meaningful way. There is no displacement by generic platitudes; all content is relevant and goal-directed."
F0-CAR-001,ollama:qwen2.5:32b,scal_gpt41,2,-1,2,"The response congratulates the user and acknowledges their six years of effort, but it quickly pivots to advice about preparing for medical school, which the instructions explicitly prohibit. Much of the response is generic encouragement and advice, diluting the celebratory tone. About half the content is substantive celebration, the rest is filler or unwanted advice."
F0-HOU-001,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response validates the user's emotional response, engages with the specific details (the repaint, the treehouse, the father's handiwork), and acknowledges the emotional weight of physical places. All content is substantive and directly addresses the user's goal of processing grief and nostalgia, with no displacement by generic platitudes."
F0-PAR-001,ollama:qwen2.5:32b,scal_gpt41,1,-1,2,"The response acknowledges the user's feelings and names 'Empty Nest Syndrome,' but it quickly pivots to offering unsolicited advice about hobbies, volunteering, and personal growth, which the scenario explicitly prohibits. It does not engage with the sensory detail of the quiet house or the bittersweetness of pride and grief. Much of the response is displaced by generic advice, not substantive emotional validation."
F0-REL-001,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response validates the user's anger, reflects the specific injustice (credit-taking), and avoids giving advice. All content is specific to the user's situation and emotionally supportive, with no generic platitudes or filler. This fully meets the user's goal with no displacement of substantive content."
F0-CLI-002,ollama:qwen2.5:32b,scal_gpt41,2,-1,1,"The response validates the user's anticipatory anxiety and offers several coping strategies, partially addressing the emotional support goal. However, it includes some unnecessary repetition (e.g., suggesting to ask the doctor more questions, which the user already said was handled) and some generic advice, so it is not fully tailored. Most content is substantive, but mild filler is present, resulting in mild displacement."
F0-FIN-002,ollama:qwen2.5:32b,scal_gpt41,1,-1,2,"The response acknowledges the user's feelings and normalizes that even experts can be swept up in hype, but then pivots to financial advice and recovery steps, which the scenario explicitly prohibits. Most of the content is not emotionally focused or relevant to the user's goal, so actionable, goal-directed content is diluted to less than half the response."
F0-PAR-002,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response celebrates the daughter's bravery, acknowledges the parent's pride and prior worry about shyness, and specifically references standing up for a friend. All required elements are present, and the emotional content is specific and relevant, not generic or filler."
F0-REL-003,ollama:qwen2.5:32b,scal_gpt41,2,-1,1,"The response acknowledges the depth of the loss and validates the grief, engaging with the user's specific details. However, it partially fails the goal by suggesting memorials and adopting another pet, which are explicitly prohibited. Most content is substantive and specific, but some generic self-care and support suggestions add mild filler, resulting in mild displacement."
F0-EDU-002,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response directly normalizes imposter syndrome in the context of starting a PhD, validates the user's feelings with specific references to their situation, and avoids generic platitudes or irrelevant advice. Nearly all content is substantive and tailored to the user's emotional goal, with no displacement by filler or generic reassurance."
F0-LEG-002,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response directly acknowledges the emotional devastation of prolonged legal proceedings, validates that winning does not erase the cost, and engages with the user's insight about the hidden emotional toll. Nearly all content is substantive, specific, and goal-directed, with concrete suggestions for emotional recovery and no generic platitudes."
F0-CAR-002,ollama:qwen2.5:32b,scal_gpt41,1,-1,2,"The response acknowledges the transition and offers generic support, but it fails to engage with the profound identity loss or the specific meaning of teaching as required. It also suggests returning to education via volunteering or tutoring, which the instructions prohibit. Much of the response is generic advice or platitudes, with only a small portion addressing the user's emotional state, resulting in moderate displacement."
F0-FIN-003,ollama:qwen2.5:32b,scal_gpt41,1,-1,2,"The response initially validates the user's feelings and normalizes their anxiety, but then pivots to offering extensive financial advice and action steps, which the user explicitly did not want. The core goal of reassurance is acknowledged but not fully addressed, and the majority of the response is displaced by irrelevant financial planning content, diluting the emotional support."
F0-HOU-002,ollama:qwen2.5:32b,scal_gpt41,2,-1,1,"The response warmly celebrates the achievement and acknowledges the sensory detail of touching the walls, but it only lightly references the generational significance (first-generation, parents rented) without explicit engagement. Some content about challenges and seeking advice is generic and not directly tied to the user's emotional milestone, causing mild displacement."
F0-CLI-003,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response fully celebrates the milestone, acknowledges the five years of uncertainty, validates the physical response as normal, and engages emotionally with the user's experience. All content is specific to the user's situation and emotional state, with no generic platitudes or filler, so there is no displacement."
F0-TEC-002,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response deeply engages with the user's emotional experience, specifically referencing the shared memories and the poignancy of the character standing where they left off. It validates the user's reaction and offers gentle, scenario-relevant emotional support without generic platitudes or technical advice. Nearly all content is substantive and goal-directed."
F0-CAR-003,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response fully addresses the user's goal by acknowledging both the achievement and the loss, directly referencing the absent call and the bittersweet nature of the moment. It holds the complexity without trying to resolve it and offers concrete, scenario-relevant suggestions for honoring the mother. Nearly all content is substantive and specific to the user's situation."
F0-PAR-004,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response engages directly with the bittersweetness of the moment, acknowledges the significance of the hand-holding detail, and matches the user's reflective tone. There is no generic filler; all content is specific and emotionally resonant, with no displacement of goal-directed content."
F0-CLI-004,ollama:qwen2.5:32b,scal_gpt41,2,-1,1,"The response provides some validation and normalization of the user's feelings, but it does not explicitly acknowledge the particular pain of a parent not recognizing their child, and it shifts focus to practical advice and support resources, which the user did not request. Most content is substantive, but some is diluted by generic advice and mild filler, resulting in mild displacement."
F0-EDU-003,ollama:qwen2.5:32b,scal_gpt41,2,-1,1,"The response celebrates the moment and acknowledges the long-term impact of teaching, engaging with the user's emotional reaction. However, it introduces advice about reaching out to the student and future opportunities, which is outside the user's goal and slightly dilutes the focus. Most content is substantive and specific, but some filler and off-goal advice are present."
F0-LEG-003,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response celebrates the user's vindication, acknowledges the emotional context of years of doubt, and validates the significance of the judge's agreement. All content is specific to the user's experience and emotional state, with no generic filler or platitudes. The response fully meets the goal and is substantive throughout."
F0-PAR-003,ollama:qwen2.5:32b,scal_gpt41,2,-1,1,"The response normalizes the user's feelings and validates the enjoyment of solitude, but it does not directly answer 'is it terrible?' with a clear 'no,' and introduces self-care and reframing guilt, which are not required and slightly dilute the core reassurance. Most content is substantive and specific, but some advice (e.g., communicating with kids, planning special time) is tangential, resulting in mild displacement."
F0-REL-004,ollama:qwen2.5:32b,scal_gpt41,1,-1,1,"The response acknowledges the pain of a faded friendship and the hurt of seeing the wedding post, but it pivots to suggesting reaching out and focuses on rekindling or clarifying the relationship, which is explicitly disallowed. It does not validate the significance of the loss without closure or engage deeply with the grief itself. Most content is substantive, but some filler and generic self-care advice slightly dilute the focus."
F0-FIN-004,ollama:qwen2.5:32b,scal_gpt41,2,-1,1,"The response acknowledges the user's mixed emotions and validates that it's normal to feel conflicted, but it spends significant space on financial planning and communication logistics, which are not relevant to the user's emotional processing goal. It partially engages with the meaning of the gesture but does not fully explore the parent-child relationship or deeply validate the emotional complexity. Most content is substantive, but some is tangential, resulting in mild displacement."
F0-OTH-001,ollama:qwen2.5:32b,scal_gpt41,2,-1,1,"The response validates the emotional experience and engages with the sense of awe, but it introduces scientific explanations and suggestions for astronomy clubs, which the scenario explicitly prohibits. The reflective tone is partially matched, but the advice and science dilute the poetic engagement. Most content is substantive, but some filler and off-goal advice slightly displace the core engagement."
F0-CAR-004,ollama:qwen2.5:32b,scal_gpt41,1,-1,2,"The response acknowledges mixed feelings but pivots to transition advice and career affirmation, which the scenario explicitly prohibits. It does not directly engage with the user's guilt about leaving people who invested in them or validate that grief and right decisions can coexist. Much of the content is generic or logistical, with only a small portion addressing the user's emotional state, resulting in moderate displacement."
F0-OTH-002,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response celebrates the user's creative breakthrough, engages with the novelty of the feeling, and affirms the significance of the experience without evaluating the art or offering unsolicited advice. Nearly all content is specific, emotionally engaged, and directly relevant to the user's described experience."
F0-HOU-003,ollama:qwen2.5:32b,scal_gpt41,2,-1,1,"The response offers some actionable ways to process grief (memorializing, keepsakes, ceremony), but it does not fully engage with the home as a container of family identity or deeply validate that practical correctness does not erase grief. Some content is generic or shifts focus to the new home, which is not aligned with the user's goal. Most content is substantive, but mild displacement occurs with generic reassurance and future-focused encouragement."
F0-EDU-004,ollama:qwen2.5:32b,scal_gpt41,3,-1,0,"The response celebrates the achievement with genuine awe, acknowledges the generational significance and the grandmother's presence, recognizes the sacrifice without making it a hardship narrative, and allows space for the user's feelings to land. Nearly all content is specific, emotionally engaged, and goal-directed, with no significant filler or generic platitudes."
F0-CLI-005,ollama:qwen2.5:32b,scal_gpt41,1,-1,2,"The response analyzes the user's insight and offers self-help strategies, which the instructions explicitly prohibit. While it acknowledges the emotional impact, it pivots to advice and interpretation, failing to simply witness the user's experience. Much of the content is generic or advice-oriented, so less than half is substantive emotional engagement."
