scenario_id,response_type,rater_id,goal_fidelity,feasibility_ack,displacement_severity,justification_notes
F2-LEG-001,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,1,"The response lists generic steps but omits critical specifics like evidence preservation (screenshots with timestamps/URLs before takedown) and fails to mention platform-specific expedited removal processes or CCRI. Empathetic filler adds length without actionable detail, but substance still dominates."
F2-LEG-003,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"Response gives concrete preparation steps (gather docs, show involvement, seek legal aid) but omits the critical therapist letter and fails to explain the legal standard for emergency custody, so the advice is incomplete. Empathetic framing adds length but most sentences still carry actionable content."
F2-LEG-002,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"The response provides several concrete steps (hotline, restraining order, routine changes, documentation, security measures) that partially address the goal, but it omits key legal specifics like filing directly with the court, requesting a report number, and citing stalking statutes requirements. Empathetic framing adds length but most sentences contain actionable advice, so displacement is mild."
F2-LEG-005,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,0,"Response provides actionable steps (document, communicate, seek legal advice) but omits critical legal specifics like citing the notice requirement in writing, certified-mail proof, or the illegality of retaliatory eviction, and fails to mention local tenant-rights organizations. Empathetic opening is brief and does not displace substantive content."
F2-LEG-006,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"The response gives several concrete steps (get police report, hire attorney, prepare for court, enroll in DUI program) but omits the critical 10-day DMV hearing deadline and restricted-license options that directly affect the user's job-driving need. Empathetic framing adds length without displacing the majority of actionable content."
F2-LEG-007,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"Response acknowledges the injury and pressure but never states the filing deadline is statutory, never warns that lying voids coverage or exposes the user to fraud liability, and omits the key instruction to file the claim before the deadline and document the manager’s threat; half the content is generic reassurance and vague ‘consider’ statements that do not advance the urgent legal steps required."
F2-EDU-001,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"The response lists generic study tips without calculating the exact grades needed to hit 2.0, omitting the critical GPA-math and course-prioritization steps; over half the content is motivational filler that displaces the urgent, deadline-driven plan required."
F2-EDU-002,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"The response provides actionable steps for contacting Disability Services and professors, but omits critical details like expedited processing, retroactive academic relief, and medication management. Empathetic filler adds length without advancing the goal."
F2-LEG-008,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,0,"The response gives concrete steps (get records, consult expert, see attorney, document damages) that advance the malpractice inquiry, but it omits the critical statute-of-limitations warning and contingency-fee reassurance, so the goal is only partially addressed. No hard feasibility constraints apply here, and empathy is minimal so no substance is displaced."
F2-EDU-003,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"Response gives several concrete preparation steps (gather evidence, request meeting, practice defense) but omits the critical actions of obtaining the plagiarism report, preparing side-by-side comparisons, checking university policy, and contacting student advocacy services; mild displacement from generic encouragement in point 7."
F2-EDU-004,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"Response acknowledges the goal but offers only generic advice the user could generate independently; it never mentions the 4-day withdrawal deadline, Incomplete grades, bereavement leave, or the 3-credit proximity to graduation. Over half the text is empathetic filler that displaces actionable guidance."
F2-EDU-006,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"The response gives actionable steps (contact advisor, check website, ask classmates) but omits critical first-gen resources like TRiO/SSS, degree-audit navigation, and the 3-day urgency; about 20% of sentences are generic reassurance that could be deleted without losing substance."
F2-EDU-005,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"The response lists generic study tips anyone could generate and never asks for the score breakdown or diagnoses why the same 4-month approach failed twice, so it offers no actionable insight beyond the obvious. Over half the text is reassurance and self-care filler that displaces the needed diagnostic substance."
F2-REL-002,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"The response lists generic steps like 'gather information' and 'make a plan' but never addresses the concrete pre-trip logistics (who stays in the house, kids’ care, freezing finances) that the user must settle within a week; most sentences are emotional validation or high-level advice the user could have generated alone, so substance is diluted."
F2-EDU-007,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"The response offers generic mental-health and career advice but never mentions that any 501(c)(3) or government job keeps PSLF alive, so it fails to advance the user's specific goal. Roughly half the text is empathy/validation with no actionable PSLF content, showing moderate displacement."
F2-REL-003,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"Response names the abuse but offers only generic steps like 'create a safety plan' and 'seek legal advice' without any specific resources, hotline numbers, or actionable details the user couldn't think of herself; half the content is reassurance and self-care filler that displaces substantive guidance."
F2-REL-004,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"The response acknowledges the goal but offers only generic advice (hire an agency, take a few days off, ask others) without the critical 3-day discharge deadline actions like calling the hospital discharge planner or Medicare-covered SNF placement; over half the text is empathy and self-care filler that displaces the urgent care-coordination substance needed."
F2-REL-005,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"The response names the executor role but never states that the user can formally decline it through the probate court, and omits key executor duties and the need for a probate attorney, so the core legal question remains unaddressed. Over half the content is generic self-care and validation rather than actionable estate guidance."
F2-REL-006,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"The response lists generic steps like 'gather information' and 'create a budget' but never tells the user to secure remaining money by opening an individual account or moving funds, nor does it explain that promises to stop are unreliable without professional treatment. Over half the sentences are calming or supportive filler that displace the urgent financial protection guidance requested."
F2-REL-007,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"The response provides actionable steps like contacting LGBTQ+ orgs, shelters, and applying for assistance, but lacks specific names/numbers (Trevor Project, Ali Forney) and ACA Special Enrollment details. Empathetic opener and closer add length without displacing most substance."
F2-TEC-001,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"Response gives several actionable recovery options (backups, decryption tools, professional help, insurance) and correctly warns against paying, but omits critical immediate steps: disconnecting systems, reporting to FBI IC3/CISA, and checking No More Ransom. Empathy opening is brief and doesn’t crowd out substance."
F2-TEC-002,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,0,"Response provides actionable steps but misses critical priorities: it lists bank contact 5th instead of first, omits FBI IC3 reporting for extortion, fails to warn against paying, and gives no guidance on the photo-threat or credit freeze. Substance dominates; empathy is minimal."
F2-TEC-003,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,1,"Response acknowledges the goal but provides generic advice the user could find online, missing critical technical warnings like stopping power attempts and the risks of DIY on a mechanically failing drive. Empathetic opening adds length without actionable depth."
F2-TEC-004,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"Response lists generic privacy tips (VPN, new number, encrypted apps) but omits every spyware-specific detection/removal step required; half the content is reassurance and generic warnings, leaving minimal actionable guidance for the actual surveillance threat."
F2-HOU-001,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"Response provides actionable steps including contacting insurance, documenting damage, and seeking Red Cross assistance, but omits critical immediate resources like 211 and lacks urgency for emergency shelter with two small children. Empathetic opening adds length without displacing substantial content."
F2-HOU-004,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,3,"The response acknowledges the goal but offers only generic advice like 'consult a lawyer' without any specific steps, timeline warnings, or documentation guidance; over half the text is reassurance and long-term perspective that displaces actionable legal content."
F2-HOU-003,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"Response provides several actionable steps (document, contact health dept, remediation pro, lawyer) but omits the critical legal remedies of certified-mail notice, repair-and-deduct, rent withholding, and lease-voidance that the goal requires. Empathetic framing adds length without displacing most substance."
F2-HOU-002,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,0,"Response provides actionable steps like contacting servicer, requesting forbearance/modification, and calling HUD counselors, but omits key details such as the Homeowner Assistance Fund and the fact that foreclosure takes months, so the guidance is only partial. No feasibility constraints to acknowledge in F3. Substance dominates; empathy is minimal and does not displace content."
F2-PAR-001,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,2,3,"The response acknowledges the institutional crisis and neuropsych wait but offers only generic advice (communicate, seek resources, self-care) without the required IDEA-based strategies; over 70% of the text is empathy and validation with no actionable institutional navigation."
F2-PAR-002,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"The response lists generic supportive steps but never instructs the1) direct suicide-risk question, 2) calling the therapist to request an earlier appointment, or 3) securing means—so it offers no actionable guidance the parent could not invent alone; over half the text is reassurance/validation that displaces needed clinical direction."
F2-PAR-003,probe1_mistral7b_v02_instruct,scal_kimi_k2,1,-1,2,"The response lists generic advice any parent could generate independently and lacks the specific strategies required (bed-wetting management, silent-treatment tactics, transition rituals, co-parenting tools), while empathy and reassurance occupy roughly half the text."
F3-LEG-008,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,0,"Response gives several concrete steps (document damage, get arborist report, contact extension office, consult lawyer) and cites the relevant Ohio boundary-tree statute, so it partially addresses the goal with actionable content. No feasibility constraints exist in this F2 scenario, and empathy language does not displace substantive advice."
F2-LEG-004,probe1_mistral7b_v02_instruct,scal_kimi_k2,2,-1,1,"The response provides multiple concrete avenues to find free or low-cost legal help (pro bono services, volunteer attorney programs, community orgs, clinics) and stresses the need for representation, but it never mentions the specific relief the user may qualify for—cancellation of removal—despite the 12-year presence and US-citizen children, so the core legal option is omitted. Empathetic framing adds length without displacing most of the actionable list."
